date,rainfall_mm,temperature_c,humidity_pct
2025-03-19,2.221100061074225,16.77687785890608,71.40760523112242
2025-03-20,5.094577963347256,27.766490832783855,42.642240558771014
2025-03-21,0.28124450066050805,33.82783790326356,45.70633984283351
2025-03-22,7.822140252502733,29.200466664239798,50.48244787193906
2025-03-23,2.7991262169787614,27.446371672035795,85.79055562875854
2025-03-24,1.2269777656471712,24.907720900999575,77.22159068945294
2025-03-25,0.14824887273748266,24.98863403458833,57.46268631879222
2025-03-26,2.6854621989906535,19.18978814058718,43.54473359389899
2025-03-27,2.6472679271872037,18.27493390988019,82.65164237168207
2025-03-28,1.9572872326248647,24.233754729906067,82.30344801299019
2025-03-29,3.8844543120012154,23.99004372660905,61.36112924611461
2025-03-30,1.3045010275858193,31.492982447172086,70.30034062851625
2025-03-31,1.6694174981535983,16.238592251222933,44.0174865780581
2025-04-01,4.264165229134175,17.271811010925372,61.94180745729622
2025-04-02,2.8372598916329057,33.37292948174779,70.33957489073553
2025-04-03,8.807480095732366,17.655813466488638,73.63116242367411
2025-04-04,3.9161084878584944,21.11477885152549,60.4634108903215
2025-04-05,2.1943842758442007,30.652055950222906,66.13818194197336
2025-04-06,6.341537546041302,19.15346135987625,77.31437158162134
2025-04-07,0.2859676495709432,27.127390586168694,78.97710492272067
2025-04-08,5.7476891986344745,30.75598309266885,44.80446412720505
2025-04-09,10.677679944110682,25.414162529806433,76.30011374400269
2025-04-10,2.9440982976426793,29.754566651122932,58.67551712874601
2025-04-11,13.100439354307266,24.032206167386228,61.9480974231968
2025-04-12,0.1352448095043753,19.53600364435943,50.35988372837425
2025-04-13,3.6647500201667778,21.870303926411918,72.26847923464888
2025-04-14,3.682157247319125,28.75222123196179,49.5211238512749
2025-04-15,0.7977013922273004,15.68953643318194,82.54468275577509
2025-04-16,0.14806690287850732,24.29858968815168,69.61542916624558
2025-04-17,1.2364073153269144,27.967039692414065,64.7529808456613
2025-04-18,4.123730404494703,26.066343808275676,86.23849633583723
2025-04-19,3.8603040276213103,30.435500294878103,46.93392526221505
2025-04-20,9.10696466744944,21.4553801483914,64.58653025222
2025-04-21,1.264767853413291,24.16697331163213,88.5398930302493
2025-04-22,5.755026894885445,24.12662386078528,59.41315363075171
2025-04-23,8.119534486217452,34.44285408976721,56.946151503332715
2025-04-24,4.3423630499928665,28.187845139035954,68.1731091952235
2025-04-25,2.577905037887077,26.858313690312126,57.530453869982765
2025-04-26,14.40558004637365,21.766923255410305,45.94613260423013
2025-04-27,14.31719090767791,26.383823356432252,53.370112647462705
2025-04-28,4.936787986711851,30.47962518836208,86.3754313817576
2025-04-29,1.2355633802467534,23.17148733695364,81.55638436395441
2025-04-30,0.5832732999349326,18.335454170429713,81.77580079989117
2025-05-01,0.3168467448015455,16.902085751879106,69.10941531319511
2025-05-02,2.5840246732313155,27.60268315304861,64.06853865107635
2025-05-03,8.667117746663891,22.15755894781048,89.02318397203265
2025-05-04,2.5821068037936024,29.204532717855184,77.24083889915514
2025-05-05,6.775022854119783,25.064442994895355,79.39546417427327
2025-05-06,3.4603503161117026,29.417908319342978,87.25173743249405
2025-05-07,3.0937307993864724,22.956855488104825,73.9365231634645
2025-05-08,7.136993167409131,17.750573903914436,47.33726800096962
2025-05-09,12.740387233653882,25.588301705444138,56.18641676494986
2025-05-10,3.406345290021454,38.724189869843926,56.0196799977969
2025-05-11,1.186134448612361,23.849965038533416,48.49976660022399
2025-05-12,12.345843683609521,24.046883969299728,79.80325537336145
2025-05-13,1.9095193796196233,31.62328961956799,68.44972537631928
2025-05-14,5.275447828129214,26.31585712025547,81.99701274141881
2025-05-15,10.23721168706331,25.10892664826359,50.42628291515501
2025-05-16,8.56161353688432,33.042981616639096,85.29926662249119
2025-05-17,10.807165486998535,30.355573647158423,79.132212128788
2025-05-18,2.0821952663582386,33.14483983777174,41.371201825566374
2025-05-19,1.6042824039922436,24.709365876730246,41.41318118869536
2025-05-20,7.698518030467377,20.618383091249008,42.51715369618694
2025-05-21,3.1651002016760152,25.348549074168563,67.3522448595164
2025-05-22,8.405555367264508,16.383653434045314,72.16610018552778
2025-05-23,16.184492074293896,26.94235587561397,88.82875208022571
2025-05-24,6.700411538525777,16.10636852775406,56.44794454195252
2025-05-25,9.086929580483737,23.308980314208206,60.7578767913599
2025-05-26,5.923359321350414,23.8699928616658,44.462856293249764
2025-05-27,4.783030103410653,20.23564418797502,77.30988065910748
2025-05-28,14.130659296340042,20.50561160308679,50.05472328735427
2025-05-29,11.189185552998524,33.71779513740079,48.756355069513035
2025-05-30,12.020703877704095,24.29101416514907,81.58875921870545
2025-05-31,6.619948798272177,28.99336160755732,73.57626066392092
2025-06-01,5.9097433416550675,36.24474664984719,50.361906924181646
2025-06-02,0.16061610297320864,25.570899674801638,75.34849157315428
2025-06-03,7.530420203990803,18.88612394291139,41.5763077642221
2025-06-04,5.552764043521348,29.00857295773953,73.31457615624115
2025-06-05,0.5066874510804087,17.325240014748022,85.18259893174584
2025-06-06,0.8678938154001142,16.37126351448421,50.72033295956584
2025-06-07,10.131751550233869,34.63635136819385,70.6294492122092
2025-06-08,0.1643520311000439,22.261328541764804,62.41174553988329
2025-06-09,0.6356251094295401,21.681239346626395,70.49444129400801
2025-06-10,5.361833259880081,27.51895990144321,50.98874797658337
2025-06-11,7.3993501120753935,31.368162904288326,52.24574960537198
2025-06-12,0.9782393654699522,22.95312063587144,72.59489695924017
2025-06-13,1.801709725188378,22.579635294449275,69.47580136228828
2025-06-14,1.837520139971489,14.404601690186565,78.26870552833944
2025-06-15,1.0815355752785174,28.508434172162325,45.24113205070649
2025-06-16,0.7753399467898535,16.75788128154423,77.41455750777155
2025-06-17,0.26422185094080625,27.908926592164505,45.739020607957364
2025-06-18,8.481928558913882,31.938832458890605,87.95091103463974
2025-06-19,8.128544092723883,23.87119763316169,74.01049124984637
2025-06-20,0.8674976282990282,20.266254001133813,76.89288824731088
2025-06-21,10.742975790275967,29.991784224171113,68.64696516637377
2025-06-22,2.9574746180637126,25.605275589528045,66.05946456185023
2025-06-23,1.3332287320503247,26.74622902707087,87.30083563104095
2025-06-24,2.321038811031127,28.08808972461299,76.01520994848477
2025-06-25,0.4037694693299703,28.545102141741115,68.58305560626815
2025-06-26,9.63910871966682,23.900600443157487,55.91587562541565
2025-06-27,16.914712281413795,25.028022580487285,54.01663619426746
2025-06-28,9.38075486525163,34.888662261625555,82.10462532365922
2025-06-29,5.306111639468609,28.425754131500696,70.24222685225179
2025-06-30,7.864136809234653,35.89847469198462,80.26947236213533
2025-07-01,0.19523503607155024,36.142780036411565,75.65019414274694
2025-07-02,0.2694277287767475,29.337796688249732,67.3948751259038
2025-07-03,3.825452578493464,17.291802757281438,49.75816481521697
2025-07-04,3.9280459010293365,21.138584093670808,47.63436674700876
2025-07-05,9.737942930499152,20.906498601295734,48.42257334335213
2025-07-06,4.04913345450645,24.00360488981594,43.5265367265142
2025-07-07,2.585746185791578,23.591526097856054,88.9088490027454
2025-07-08,2.76871983265456,18.739347988842898,49.73637183035886
2025-07-09,3.0898347286580696,25.221076238169804,85.08210216123142
2025-07-10,0.9880851049024217,18.017524914201932,86.66106159495438
2025-07-11,13.572329760685506,29.00420972044401,66.71693740043054
2025-07-12,3.0639036113767153,23.7822601168585,75.9626465837852
2025-07-13,3.0663054852927107,26.0075306979694,55.339036661694436
2025-07-14,10.965932269544773,25.993053002403023,55.81544879950964
2025-07-15,13.17553483185092,16.818886963194167,86.07073970137704
2025-07-16,5.228039799835215,24.955868237664188,56.16012897735865
2025-07-17,1.7282216200501257,26.405953175899224,56.30888599794656
2025-07-18,8.27050796587641,23.555842443166604,77.74198775380009
2025-07-19,5.869434881003903,19.85168804159255,88.80354200671454
2025-07-20,3.539300967836048,30.940399097982745,83.57250866375207
2025-07-21,2.013996781338299,27.100318511154363,56.68471533454981
2025-07-22,3.2334068791223953,23.283301982249743,76.32525567404491
2025-07-23,0.41350073549045635,15.669307921234882,78.44430073896217
2025-07-24,2.4487234951025307,31.949277235578613,83.59789150163323
2025-07-25,19.494077698194044,21.256495899176233,88.6088112349872
2025-07-26,3.808886625712285,29.31825495710473,72.32517838770684
2025-07-27,6.836209739440457,24.738346391919215,45.24371669631719
2025-07-28,2.0015094283467594,15.786030616784254,48.20753313467458
2025-07-29,6.327343999020493,26.22558042358499,84.53028583110219
2025-07-30,2.7725779285047887,26.82503530479303,46.262247880243976
2025-07-31,16.60052951420541,17.069556142093923,73.98120485738653
2025-08-01,4.303748875925659,17.605632341084803,50.721290817062794
2025-08-02,4.508848807989018,30.614699138373368,86.02364273783752
2025-08-03,3.381388469345807,29.923551947422574,81.12744015602756
2025-08-04,3.1471086245664566,27.396358826981782,58.7579961705447
2025-08-05,5.069150723247296,23.524657369453507,88.47079856154306
2025-08-06,8.836885853969745,16.459752206154455,79.96806037176847
2025-08-07,17.576834210562616,24.377690090452134,72.10523964390403
2025-08-08,0.7750341140426422,23.06063620165667,47.72489747411642
2025-08-09,1.9143460358790552,19.524861098903052,63.915648260267375
2025-08-10,10.755025413172966,31.724225909565078,55.912668098656596
2025-08-11,1.481334039452831,30.44764498605025,60.26420603211106
2025-08-12,3.6614863126524315,30.4941879704589,55.64726534478202
2025-08-13,0.8725582819461798,28.16756697344352,63.218400779349906
2025-08-14,5.94223512201014,25.93140810254689,64.02256487621649
2025-08-15,1.5597010924152097,21.997150008106566,70.10089379380037
2025-08-16,9.176036030468463,27.954722313371033,76.72325209944587
2025-08-17,7.794243541443391,25.127159697731752,80.59311274759659
2025-08-18,0.6572525790110204,23.987762484756132,70.90124550584831
2025-08-19,1.3586820889115847,24.16443185422927,62.27793745561935
2025-08-20,4.565883336960593,22.48854318997912,54.56576496613389
2025-08-21,2.223888792310908,25.107984726881124,54.62787310313115
2025-08-22,3.0324460704677354,33.49727933176096,48.27352217593556
2025-08-23,0.4408835090095339,27.693577769957123,59.57324355596903
2025-08-24,7.039603106207539,15.942848496982648,60.852329410158355
2025-08-25,0.4111514358451757,19.580133099061342,85.18491624339825
2025-08-26,5.083793787365338,24.959794213780853,83.08984784529346
2025-08-27,4.181421754780593,27.987078134485465,71.23902410980193
2025-08-28,1.4174869914812782,19.231671655957964,65.26189695417307
2025-08-29,0.6203520238658728,26.745697665026068,69.93420497620518
2025-08-30,1.996379111728269,25.454539186620803,41.110675602809025
2025-08-31,4.059838987283563,28.137098331973636,40.56399639741244
2025-09-01,1.7772386406042586,21.77707944993209,66.77556807516122
2025-09-02,5.429877306998875,33.57687627470421,48.283856874519785
2025-09-03,9.128605341269335,30.241917711382555,70.48244590094251
2025-09-04,5.1211801829901,19.902821111413438,75.27106041359568
2025-09-05,0.1469691142361076,36.1624114859789,86.26043578918546
2025-09-06,11.68022311638013,17.325195631913004,40.88415485119963
2025-09-07,5.779668082789908,25.601141252098333,52.17979651190253
2025-09-08,1.3460210964583128,23.677610288286445,82.0366975055029
2025-09-09,11.124700873948068,23.79104257731005,42.664427230347066
2025-09-10,9.352873341676828,22.28654651138397,59.50585664550546
2025-09-11,1.5536992504837146,26.76361801489024,85.6273482810357
2025-09-12,2.2312789738698835,27.829240865576985,58.331534026820066
2025-09-13,4.140855399085063,29.264933970831322,80.12807041401655
2025-09-14,16.089963274156492,35.39560692510039,52.44792252909283
2025-09-15,5.051964857320838,20.584817985622244,82.07093012801721
2025-09-16,1.0633962977422726,23.168257310768958,79.6768875835711
2025-09-17,4.848441475642422,20.96864627503512,46.2907831414433
2025-09-18,19.102284175713823,31.258068493859007,57.929352531790286
2025-09-19,6.287996284018128,28.963662770364913,47.28428690772655
2025-09-20,5.960992694319891,24.20339762485301,41.82299364243657
2025-09-21,0.5217105183768118,26.016770559306774,54.73847674477896
2025-09-22,14.31233252217712,20.94271628764588,75.92662063016216
2025-09-23,2.1620472408671616,30.887659040011833,72.35359706491224
2025-09-24,1.3899746172275123,23.411067303705455,55.40134952877964
2025-09-25,4.835876295957765,25.273843510577503,86.6113813277446
2025-09-26,17.95803732027637,24.420066436766987,85.803227894191
2025-09-27,1.4786147139319357,32.058839263961936,68.6423630929142
2025-09-28,15.277298490652996,27.659315862358856,69.10677938613878
2025-09-29,5.344267050061084,35.993660126288546,74.65401476275889
2025-09-30,12.967282591262501,29.885486490201718,73.72398742559947
2025-10-01,8.143305943318124,19.656287531837265,86.17034454767096
2025-10-02,9.96366631111899,17.392953300159697,57.706678694470824
2025-10-03,1.3945181021543598,23.190917671744696,77.38341433340827
2025-10-04,2.834056968526742,29.98057350451824,65.87945004064389
2025-10-05,3.3363744166994858,27.077067085909306,54.01931186039869
2025-10-06,0.03420124139241283,23.74022365331506,44.41529289910593
2025-10-07,0.26587459012892145,25.44047244826065,46.866130495237805
2025-10-08,2.3144097487127393,21.65054372440301,73.78007513954248
2025-10-09,2.194196030452692,29.16858967323119,50.31307875602941
2025-10-10,0.31073886735098066,20.26674534327536,44.82804589038719
2025-10-11,1.9483681593107824,27.67191932802981,65.95622159896544
2025-10-12,13.606540944222044,28.114714891227738,68.21793415955578
2025-10-13,1.3564033538882367,23.749303250207515,52.721796407135756
2025-10-14,6.276045210875622,20.888872941905227,89.2095025579683
2025-10-15,2.000959310566836,25.840213409700933,50.02242290398205
2025-10-16,1.35324173795785,21.724473613592973,88.07825835974616
2025-10-17,5.735893655965317,23.832546138075777,78.98216659826072
2025-10-18,2.3687754339967526,13.009214102715267,40.478525610716936
2025-10-19,9.182297841286585,20.87451302133791,75.20103543226548
2025-10-20,12.352241975324688,20.7394232016454,46.833897252835264
2025-10-21,3.961036566875482,25.841740959922753,50.80218835092065
2025-10-22,6.449962468207184,36.902465066344256,79.89321763236495
2025-10-23,4.914716126409615,27.08068173775748,77.84948482183603
2025-10-24,0.6128607079562777,31.408539683602044,47.90105949580676
2025-10-25,7.699421541496342,17.93979558258117,87.04512688201919
2025-10-26,1.9068432438569793,27.414264512378406,89.67992258271434
2025-10-27,0.0521949702263497,23.953098899152973,72.82884071443107
2025-10-28,0.5507797027677885,25.864087931469967,44.09506418706671
2025-10-29,4.780331330822805,28.913598976638678,43.99827189624555
2025-10-30,0.40627225395985894,23.82553181979896,70.70662628068052
2025-10-31,2.727649035398289,18.50814327636618,46.52110782634645
2025-11-01,4.1398228488765545,24.3539890230153,55.156117407224436
2025-11-02,15.654328773545753,20.65461432081112,88.94876626895527
2025-11-03,3.8599314064922967,23.63098546837639,70.95494383605491
2025-11-04,2.226270844904388,20.138691389849342,57.97157422041426
2025-11-05,12.417649839756349,19.687649276643302,63.574970099645924
2025-11-06,1.5420324967722685,22.286809119127206,74.65846602187796
2025-11-07,0.26585360830448773,21.75165120464369,71.06320277604208
2025-11-08,0.944851309576291,21.278158796382012,47.69123267900322
2025-11-09,5.313897863411193,28.720546694656505,83.03557993801093
2025-11-10,1.9949392122086924,26.284358433312626,89.04446731641761
2025-11-11,3.970235504135295,21.551526868251774,70.55847377151625
2025-11-12,2.588824593106192,28.28166912305648,57.08386975640642
2025-11-13,11.697592621129234,20.27087343025877,63.660365066902145
2025-11-14,2.754893290068306,23.993698965635144,56.54616517459515
2025-11-15,17.381288060841324,29.186642046119196,87.70403351002926
2025-11-16,3.4922391890492186,16.86486354913029,51.22308832842023
2025-11-17,5.992850446812979,22.929810131353094,53.044400802538824
2025-11-18,1.734546624525022,17.973197153944497,52.54167481106114
2025-11-19,10.769425569653606,20.219025881861455,55.778421517186544
2025-11-20,7.95159691593181,28.80575800840154,72.4085630299268
2025-11-21,1.9111100766524811,22.206374595550887,49.15100195771665
2025-11-22,0.037647882231447535,36.772989219161566,63.325813475770815
2025-11-23,0.5871579065253232,25.984472659379982,43.7447822787045
2025-11-24,0.25863304847414487,19.35382786649469,54.63260310835045
2025-11-25,1.310449889492489,37.796559786710006,61.80557595954197
2025-11-26,6.726780359066014,29.342479091426338,75.9493458149827
2025-11-27,3.4209923955191512,23.133537327480223,86.98626304685716
2025-11-28,3.5912140074779773,28.95941251987965,52.61766478308765
2025-11-29,2.4332968168555995,29.600858799239987,46.34516410422093
2025-11-30,5.017792939373898,28.849743966260377,78.42368855689907
2025-12-01,7.3442390283782135,24.53802088217613,74.02781027329681
2025-12-02,12.884660529829286,13.488347125289623,66.3278665824748
2025-12-03,1.7568446760772538,27.3454711830135,70.1709811388348
2025-12-04,0.073774944348403,29.631959823611034,54.5969273995203
2025-12-05,1.6099786694793035,26.35026981329459,66.59897637561312
2025-12-06,1.3179067559720479,24.846589223629238,81.27977715028571
2025-12-07,2.5827229191384475,11.383469015707263,56.59797753232105
2025-12-08,10.451975088987137,23.111868838234003,53.00574002206953
2025-12-09,14.754038809655015,20.60184902467711,43.395167378782496
2025-12-10,14.05941951777706,35.868968134635374,60.84293511807829
2025-12-11,1.7849136384021305,31.549403021163563,69.48960206155374
2025-12-12,15.158142647045864,33.47143625869916,40.70124779084303
2025-12-13,1.7092803934112992,25.717585515481133,82.50349533928181
2025-12-14,1.302253343084914,29.76698178397811,51.632939724081936
2025-12-15,4.3678030984859575,27.01307607191725,76.90827276463384
2025-12-16,2.032746797209258,26.03101402807601,67.59723611017111
2025-12-17,0.9018996186969747,21.518043848270874,82.31537226391833
2025-12-18,0.16140040849784315,16.160190424032045,80.05748654779731
2025-12-19,1.5792994001819518,26.340820314226068,51.552175594635514
2025-12-20,0.31270903426665364,25.531643006389363,83.98566646067016
2025-12-21,3.3634268896718873,26.527238541268456,76.57964211730646
2025-12-22,4.882267854189299,24.55552359252559,53.32709912719129
2025-12-23,5.60143603462584,29.48794550072476,89.84168543939047
2025-12-24,4.577438739151712,23.270322412266683,52.88067403443571
2025-12-25,11.753694446300146,25.55502278354618,46.77785750344024
2025-12-26,1.7528168764220695,32.10095384480711,86.40086169619994
2025-12-27,6.464495212606457,18.479291413074296,69.45130172309699
2025-12-28,3.105741564246502,22.79426572890906,52.22184227350736
2025-12-29,2.7350150721781037,26.714121500320562,82.74973573991034
2025-12-30,2.64370323924066,25.591031936059846,89.71142053199017
2025-12-31,0.6101649241170913,30.912552367380584,46.02595671606987
2026-01-01,7.446334093014283,28.467215849565324,72.15667722595586
2026-01-02,4.87906365135409,22.41012543650706,43.01834790022896
2026-01-03,0.9622837380479095,21.11410820601445,43.64617475055747
2026-01-04,5.527582034004616,24.415987358116123,71.2142574757388
2026-01-05,1.8625779942286105,22.51930850181579,46.205452075851774
2026-01-06,9.893416447985988,13.281020542341045,58.09211465745581
2026-01-07,3.1624866990792238,23.691302561198324,78.04156999237944
2026-01-08,5.5178688980095805,24.13066959955846,54.38867097719636
2026-01-09,5.090417123789366,27.011971472982097,42.16853529540543
2026-01-10,3.5553677588448966,15.61300524797178,59.29356383170051
2026-01-11,3.447797239786499,26.754858902616625,79.14485299665665
2026-01-12,12.160279908709882,26.12493444718712,57.076883870544975
2026-01-13,2.2843497575842364,25.648828735770763,61.50883320257308
2026-01-14,7.516969867257618,29.263570335874086,77.72493482861992
2026-01-15,0.2147054453732504,18.673991875816217,85.82800073001127
2026-01-16,6.218834939283216,32.03018000070137,88.2425450861177
2026-01-17,4.311946482450035,18.059599270943846,69.89665957563062
2026-01-18,6.155589848440658,28.634974860156216,89.284546174336
2026-01-19,0.9852667821160077,32.65328745381969,44.48347808596767
2026-01-20,0.916486741623505,27.57615726411217,84.39490474650408
2026-01-21,11.22136368069927,28.857763154473865,71.5330609443931
2026-01-22,1.1030124827872356,23.544338823006186,73.24493108463649
2026-01-23,6.782534823477824,30.746996093947253,79.6392823368612
2026-01-24,1.1592715776518714,21.768895877541866,88.93817601413474
2026-01-25,1.151776832462534,26.230664774888456,77.42945256896033
2026-01-26,3.650420293243046,18.720752458627455,79.71178298503897
2026-01-27,1.7562491155539868,25.775897593049123,45.09077763624281
2026-01-28,1.7887998083576968,29.63895100750431,44.21764871363413
2026-01-29,0.25635232713375783,20.045555671858075,51.50572097556891
2026-01-30,5.593598043118057,28.172733449663554,49.711406504941195
2026-01-31,4.638512326206381,28.32850777120786,70.83442344666769
2026-02-01,0.09389983774926684,22.477052155121964,87.15147351982641
2026-02-02,0.5891217520541369,15.845853550532869,44.24122651092574
2026-02-03,6.847407043512231,25.751737343685086,58.378925854778295
2026-02-04,2.385522724139073,26.44173908053899,87.57139397030701
2026-02-05,0.20643463092238018,27.26372909252753,40.00900120259512
2026-02-06,7.9841753944715315,20.918444151533457,42.746741602428294
2026-02-07,9.772461040338769,24.33417460086041,55.65836637684138
2026-02-08,10.247293968866124,24.275228630457107,45.298134169560434
2026-02-09,3.2781079168961447,21.655163503487756,82.775155925705
2026-02-10,2.9557201019102792,23.763605057700968,58.92469263441595
2026-02-11,7.562273055507656,27.53791531558335,82.01634377935173
2026-02-12,1.405119707967255,24.910309985094464,79.92945950388938
2026-02-13,5.099071969833796,24.169745483124,45.42938346720004
2026-02-14,0.6010192617247196,28.678877086045492,70.482360343435
2026-02-15,13.6993476587159,19.745412082925103,66.76711612162143
2026-02-16,3.0640428307158816,24.744943749652837,71.62704430398855
2026-02-17,0.3811994074846822,18.249545606900725,75.38491357809303
2026-02-18,1.1673658327095657,21.881498155080948,49.06819591037748
2026-02-19,2.372231885868841,21.791772696695386,43.64163575179276
2026-02-20,7.346655337324187,18.337063944469335,86.87327256652591
2026-02-21,8.32134702593566,25.412420174172084,49.06504668077453
2026-02-22,4.891359997777702,20.571560378259235,45.14135605035237
2026-02-23,0.9070530162706141,16.089520836892902,82.98308691427296
2026-02-24,2.42015337334259,28.196962931235664,76.11706428689419
2026-02-25,0.98103817653852,18.95322762189857,49.776145121935485
2026-02-26,1.89950315285733,26.44680309152396,42.936293642320884
2026-02-27,2.3177578282415565,29.54953402269492,83.86984949251004
2026-02-28,6.488897751923467,17.905065846338385,45.59822563752139
2026-03-01,2.837999727057566,23.561376091930946,80.18548376606202
2026-03-02,3.115848936656407,35.01732649211264,86.46690978026552
2026-03-03,0.9737744400313444,26.446871935150643,68.13400518614861
2026-03-04,5.3020759301869615,28.70412634626169,46.82258884690766
2026-03-05,2.0649251908866164,24.923920970508487,79.7314405778302
2026-03-06,1.2499172840336241,25.334216004446105,55.83162048716706
2026-03-07,0.7283432339195479,24.07947271384329,85.58740232035106
2026-03-08,0.6086174589087772,16.65536139393996,65.06038946055584
2026-03-09,3.2228466432968945,23.962921190388077,42.475107447943905
2026-03-10,3.9603563333221157,26.921683475927416,53.09951757034082
2026-03-11,14.360660730555988,19.8769985310309,46.185399098532
2026-03-12,0.41890352896075395,29.685552368818225,49.758033326284334
2026-03-13,2.0523217649858747,20.280436257673962,59.42428846358462
2026-03-14,0.09043429124366062,22.585817108239254,62.28783315263656
2026-03-15,1.2376338843443693,29.26682225359247,72.75853365915057
2026-03-16,3.3762528973767414,28.62580915603145,63.416216022365035
2026-03-17,0.5298714193960243,31.230887231255096,62.362571088203566
2026-03-18,12.447757537964492,26.051664475204618,44.71114516092116
2026-03-19,1.9736878198165952,21.10937175090892,89.54903180864667
2026-03-20,4.889176063918393,22.107033767564424,72.05404921882692
2026-03-21,4.289671728226724,21.586384767721242,50.561605294321154
2026-03-22,2.6530934948727785,26.5440638403564,86.60192932890601
2026-03-23,23.60927301171659,22.17304909556034,86.16398324597132
2026-03-24,0.013096028882340063,31.646121135315873,76.93498113527494
2026-03-25,5.476196975487257,21.43759380156959,72.81533215624103
2026-03-26,0.748855787291035,25.595131106812023,73.6216348433157
2026-03-27,16.22827217768304,19.416617324344237,85.31237776645042
2026-03-28,5.885414788740514,29.52157044132845,61.02208147420946
2026-03-29,3.3874043735747112,25.810718608088344,67.85357076111686
2026-03-30,1.8221368812638814,28.251014331365596,71.98751397425373
2026-03-31,0.0037902941327297135,27.514592583533357,48.47130516108635
2026-04-01,4.215661635275562,20.88748393301899,53.40998359007352
2026-04-02,21.764605479409273,22.46785463580082,67.18166850676629
2026-04-03,4.181574954096437,25.795355467665242,84.68100869363822
2026-04-04,3.334723042348569,20.122383440548862,66.99827531347391
2026-04-05,4.427119107298305,27.559958109403794,85.18889402305993
2026-04-06,10.449268096956539,19.190662382506222,50.2546564302095
2026-04-07,1.0298787755853698,21.61414988613741,50.62437914651336
2026-04-08,20.99985602553252,13.843426550959494,50.12696507049043
2026-04-09,24.58704376928642,21.081510139072197,74.75561359640928
2026-04-10,0.2376314047776899,18.488247657039608,67.68461000635662
2026-04-11,5.133878207052039,25.100545309274302,83.56129752078903
2026-04-12,0.2034824801165825,26.888259933362136,71.02318793815152
2026-04-13,1.7255534944482673,27.65440380527299,41.827248150401836
2026-04-14,0.4158875941086776,28.498529947903673,77.09447236637887
2026-04-15,3.7113888328796065,22.075575660458995,76.51311842146976
2026-04-16,6.123519206741874,28.519392697149307,83.92196565507825
2026-04-17,3.283060738476195,29.108701232218223,82.42335326056913
2026-04-18,6.216548862613126,28.70176264555447,82.5131112564781
